Unnamed: 0,Variety,Freq,d(cm),M%,Density,Attn,Phase,Phase_Corr,Permittivity_real,Permittivity_imaginary,Type,Phase/Attn,Freq*d(cm),Freq*Attn
127.6963897285872,KANSAS,15.721291179333972,7.7,16.33628213157379,0.7064792330911122,28.189817809541694,-165.74311094054292,-909.1124135224586,2.5429498536191493,0.41417296300996626,15.83077060504883,-5.789195393810211,124.98056693597769,478.2654936948674
93.71209458227467,KANSAS,9.695858814036491,7.7,16.220951608792205,0.7083093079547365,16.537864994375237,-181.1577414182296,-582.5071651474117,2.6900157840770227,0.4263828915939045,15.871237359199641,-10.858546689198526,74.67443966259478,155.08826654341385
274.98469817326736,NEBRASKA SETTLER,4.903370968718891,7.7,17.224087024704726,0.8282594436668368,11.185970704991112,-10.801294608000982,-380.65455767154265,3.21698944074261,0.5428087626573754,16.455199010237344,-0.39814406070842123,36.577709222768696,69.26523878220613
290.0346879367253,NEBRASKA SETTLER,9.978559686638478,7.7,16.793608927175466,0.8733824656566613,22.442224783181917,-21.463064655050882,-701.1220999881492,3.1309372546906857,0.5752062887521138,16.528493429447657,-0.030169661554811655,77.73034699445077,222.33110965321578
248.0031007433771,NEBRASKA SETTLER,4.813222332223011,7.7,16.398445185846043,0.866724891720936,12.089093183022058,-43.411836721869875,-383.2156876474967,3.390738559411092,0.5947400326349619,16.425965415890463,-2.778953172313377,37.732312350851444,64.38759022318918
378.0922580714111,NEBRASKA OVERLAND,4.22028110805011,7.7,14.6315196898683,0.7452178409743861,9.391793673730842,62.13698757917387,-325.9964037174104,2.797107880309487,0.3943859735137253,16.446404698042915,5.910017926702935,38.50397628724425,36.71916402376038
65.55766859936594,KANSAS,17.279938190898932,7.7,13.947148461650118,0.7208001265210748,24.959423383267538,-169.16318941613997,-881.5614259092818,2.4334932962221862,0.33571932157102097,15.965648771525087,-6.173603995602239,133.38398243828985,422.6799182957045
584.4133598850691,OKLAHOMA,12.494886830347852,7.7,13.754756839087003,0.8788067026227542,17.56077650520843,-41.091834416511375,-756.3019649286039,2.792435197840003,0.3234610091856265,15.318505254946903,-1.955393357239686,92.9100839109174,226.9895791823799
568.6305420055298,OKLAHOMA,9.464833689224838,7.7,11.224222190960957,0.866430938607833,10.987282369215377,-159.6934051792474,-535.481662362158,2.6769847810050553,0.2929038381529532,15.345042197091635,-15.483174632151389,68.24775892666769,110.93429830277428
742.3102671272418,SOUTH DAKOTA,6.584951547605795,7.7,16.086183571449716,0.8527757763498832,15.302355204080351,-166.0292310834169,-537.3434311998984,3.1873004169133172,0.5889921213507208,17.23649499820058,-9.785584524866753,53.093995536808585,120.63743656541183
748.4332500631815,SOUTH DAKOTA,11.59353853927865,7.7,15.709576638271654,0.8765081321368016,22.704037947543657,-62.49603550912695,-788.7945667592124,3.1821184299114535,0.5387617347756021,17.291111748150215,-3.4356305756349723,89.0583811989388,245.2353321149252
411.32286554601603,NEBRASKA OVERLAND,4.7318241012432125,7.7,17.344782432693595,0.7077460334973206,10.221904464915761,32.09477731791749,-340.11713618267447,2.8831878172345475,0.5019329103075134,16.32447619748426,3.7349998163127975,38.03822655922241,49.33824394903499
132.76479596660135,KANSAS,14.289875637465617,7.7,16.66482466320018,0.8089030666819423,29.356240798723007,128.4604860699972,-946.2653964640149,2.8366320910783847,0.456815769121036,15.891774109151383,3.741528892288089,116.76120464466318,430.30665090906604
64.392480394718,KANSAS,12.766450244974735,7.7,14.115141497553099,0.8093118888704597,20.31918342372808,-69.07584605338667,-778.7476095249112,2.716293126819474,0.3577848510571134,15.925409346328227,-3.1858539077740526,97.47532670650111,256.2872176143199
748.8771096395947,SOUTH DAKOTA,11.236050059981395,7.7,15.967772676921708,0.8596686591490869,22.08801386047825,-26.753335202218928,-766.8573275505614,3.0713004579774883,0.51319720267146,17.32452865017246,-1.5134677329238242,82.95356212884421,265.46559931025865
286.72771370228804,NEBRASKA SETTLER,12.863365332351488,7.7,16.871014061458855,0.8739199095079435,28.437718621319597,175.71960677479595,-913.0655285472233,3.0165537415950827,0.5454104494304952,16.410416130566908,6.163703192662705,98.42530804718658,362.10426312203265
425.32319152017556,NEBRASKA OVERLAND,4.390689021260644,7.7,17.547770331217116,0.7660449034159285,10.095538249201644,-22.53086231684348,-353.23735795104653,3.1572791132585585,0.5826632643267347,16.407773192604147,0.2934909450741614,38.183469727046415,49.88063432822598
442.8837889722958,NEBRASKA OVERLAND,6.1548034769577855,7.7,17.306931393532427,0.79997171739908,14.349098009184926,-91.97765256331552,-481.6346877430931,3.3119557630847605,0.6596514879035391,16.264042775173856,-6.81659673998767,47.76561670736275,80.57677358306255
322.3990877158424,NEBRASKA SETTLER,8.914530137560503,7.7,17.22396542044852,0.8254311896153157,20.512468476135478,112.72662114879735,-626.4408953753948,3.0833817586273224,0.5356930186505392,16.38880466494649,5.206934203740285,73.15346546297648,180.241737639803
307.13531572328327,NEBRASKA SETTLER,12.088644248382545,7.7,16.854580165150292,0.8616097526434837,25.598635801390795,-128.1899234861655,-870.0208723443286,3.093300039310215,0.5493470947150523,16.371199470309694,-4.9834267478600145,95.78362498038724,328.2606714224603
398.6446302409933,NEBRASKA OVERLAND,9.044530241591692,7.7,14.623381155572835,0.8021683627827524,16.382955909971496,149.35970998402277,-536.938673715127,2.8631572668517915,0.43652390241168826,16.518220050156252,7.899528592550323,67.61885255358544,138.5367174663429
609.12167322941,OKLAHOMA,14.387040109240724,7.7,13.657154301274058,0.8716317247934199,22.600764780518684,184.59941866154435,-906.1883917884048,2.700351954125878,0.33608833149140094,15.380769581684433,7.14941663617848,110.48458115147665,327.6345355116752
49.54285237767101,KANSAS,15.893355782002057,7.7,13.590983985464382,0.722944866572894,24.00963788557085,-127.04992966033909,-839.2271137966997,2.4804453750660276,0.3439151032780132,15.925257212617323,-5.004099744523436,126.50871495078034,370.5270590682113
572.0509343908393,OKLAHOMA,12.227440631248045,7.7,13.298670505338755,0.8674479490991753,18.383137005378508,-45.16458122546712,-754.4698599857898,2.797264954197804,0.36384461627931747,15.248208861093827,-1.8337302983304578,92.03253781407678,204.82578490677923
424.66135673994074,NEBRASKA OVERLAND,16.02984689446252,7.7,14.636798495345579,0.8334399632975236,28.67733312812517,80.84764420659819,-1010.5786345934979,2.761323709249865,0.4421039335672676,16.42472168158513,3.223057176390121,125.33575940950892,464.37996656250505
419.2226253545458,NEBRASKA OVERLAND,14.542513445644818,7.7,17.096815679746417,0.7020281007262412,28.784079017883794,-105.49637238075174,-800.1095183468461,2.6497930711284865,0.47544703432561086,16.40509069930666,-3.1438795101477433,109.8983772574622,419.6199686890239
436.3222000136304,NEBRASKA OVERLAND,10.506926607157768,7.7,14.77336496358327,0.7535108953352623,18.28957810715025,55.10958916868075,-660.7358365795945,2.6811572333085016,0.40308353292160903,16.363354017598482,4.81677265876227,82.83288516144663,190.81270813730575
607.0137933128817,OKLAHOMA,15.13108012629601,7.7,13.709172051037594,0.8345788639451772,21.40493138283696,-171.52790120265342,-870.2636347490846,2.636573741873908,0.3243371340475048,15.352281827764163,-7.5978727823516925,116.02371610316419,308.8994291401386
730.9702968919627,SOUTH DAKOTA,10.103089140843178,7.7,16.21599185044926,0.7570183651388699,19.239827005747102,68.10379754051529,-641.3694726859717,2.8296950069996645,0.47410547397427827,17.386866668846295,4.459047337340415,76.40309439674164,210.85361100451277
592.9330893230408,OKLAHOMA,6.550916734885842,7.7,13.710990801974713,0.8605815174450417,9.36322581337849,-23.57952887933073,-376.4970588146918,2.8925194845378757,0.3886865384657185,15.307335353838512,-3.700123159960027,47.545336200164925,50.295191275798345
546.342016159248,OKLAHOMA,8.994828460484941,7.7,11.51179603157751,0.8751858561629575,11.925678829117619,-193.0033472026423,-546.2994606134882,2.6665403515243393,0.28921407277946726,15.323652562617388,-15.674566680576445,66.7659850736007,99.98694946596379
575.9796816852471,OKLAHOMA,12.30319174284505,7.7,11.323918268665722,0.8709574131119181,14.787684387760361,-24.75289686395758,-725.0272931982979,2.6341740281506962,0.25803282246630027,15.414051332543336,-1.9608759667266589,99.32556714234957,200.02604277960526
178.72601682449553,NEBRASKA SETTLER,9.276457513187047,7.7,14.407614681222235,0.7727079149711382,15.191564152209503,166.66902096476096,-499.92567885386046,2.7824673985369013,0.4024681331647917,16.4043508523537,11.930594769974656,71.07556843230229,137.76158154829827
47.460996012581674,KANSAS,17.955604500608633,7.7,13.51228063987476,0.718214485329969,24.68795609780484,-177.44856355340877,-864.5891960317249,2.470751880585715,0.3509016608997196,15.837899045109504,-6.449306130725739,129.19272990351726,452.23504528578815
714.5894296283523,SOUTH DAKOTA,15.196713973434356,7.7,16.03383008182469,0.7596041730259634,28.413589604534767,181.53479841736169,-883.3797527217729,2.735645718218237,0.44783876914475285,17.371238660730477,5.189665655325615,120.81662899367089,433.64084547779134
38.19515036977728,KANSAS,10.192289341988578,7.7,13.665858454139743,0.8163087442735044,17.345591155979953,113.52701806605248,-598.6502889203516,2.7551835371401543,0.40073051910242263,15.824852976452249,5.508979280978594,79.96709425706446,180.86651287208792
599.3276850024297,OKLAHOMA,12.698047217072334,7.7,13.96102169380806,0.7559884837439756,16.640948904904775,26.12992154148791,-730.0377683957315,2.47609269974674,0.27356541895265324,15.319657835526256,0.8752683281763896,100.19275861781642,195.888661303187
384.37444903168995,NEBRASKA OVERLAND,4.568083758768583,7.7,14.558287824282832,0.8360808017800795,8.451900528564734,9.66382893064468,-343.9569896455686,3.059364344108021,0.4578476947951211,16.40377411497335,2.2003151613351024,38.6498504493033,54.939485328938154
264.65117147402725,NEBRASKA SETTLER,8.746063719399103,7.7,16.680794127399874,0.8381099653215378,19.646497645057845,108.45588498182937,-629.2206026170383,3.061162180223896,0.5403011533918447,16.404832249836524,4.287508747140835,70.60143714302664,172.08749858130903
714.4957806828411,SOUTH DAKOTA,7.832528378682559,7.7,16.52689574669075,0.7570478128913779,15.79283757591848,-172.67181649594747,-526.4056962969632,2.909846536596279,0.48190513194072,17.391063236157663,-9.994378376069681,60.21099601424213,137.10410224374553
377.34235814568797,NEBRASKA OVERLAND,16.61122611824048,7.7,14.462246616343592,0.7497536401550402,29.402561821171624,121.73984911400059,-954.7631523889722,2.590295495573416,0.3873991338467407,16.349569496180543,4.160800741363512,132.0937894246806,507.35564231662346
552.5431147484321,OKLAHOMA,7.743414409987424,7.7,11.43601121834307,0.7903059331191505,8.48698156159686,-84.47635384968564,-426.8532999617335,2.5689371938862764,0.24990534652026503,15.3654268475494,-9.42548015653904,60.7215303959447,72.59237581444484
46.05755744922577,KANSAS,12.165685135642873,7.7,13.81331695712625,0.8206307265448378,20.155090354193128,2.2662390504150594,-724.3854917880407,2.7619034167009033,0.3798368138210181,15.791740937172937,-1.7314578306113817,90.65531417226927,234.068075935109
625.5211736910036,OKLAHOMA,17.2098438757205,7.7,13.894935465875601,0.8698619047994216,25.279835362318778,56.00171743562291,-1010.08102490557,2.725258813224299,0.3400277173432729,15.391589950447289,3.3802575436697335,133.84016295070313,442.3685319476513
673.6188331618052,SOUTH DAKOTA,7.665711251243868,7.7,16.4575784024727,0.7591553905766554,15.181062330048707,-145.0601938436642,-517.8313293954055,2.8853226463609563,0.4743561677065215,17.315422861019073,-10.913772319087188,64.11978823007078,123.79591458245913
592.3226536255287,OKLAHOMA,14.402759780318226,7.7,13.846871396921026,0.8557065618378994,21.51290889211334,170.72741041739636,-929.6301234724923,2.7295201173201504,0.3575572436833444,15.31135493838655,7.258929088011238,113.42989105072937,335.2718757137963
408.57354024581855,NEBRASKA OVERLAND,16.096093780228344,7.7,14.822912807500328,0.8356561052054842,28.955711111122476,76.16113821556674,-971.9689424540346,2.7909108068112136,0.44732436738354303,16.366142355618685,2.7196014072231556,127.35949482520611,452.19827957758986
256.77212224833977,NEBRASKA SETTLER,6.959526777426708,7.7,16.804805620669722,0.8225817886215686,18.004219928636957,153.68409310047542,-558.862033733551,3.089311352065667,0.5678066575658998,16.34109245397659,8.571857639418917,58.47059181870909,141.343523721351
92.89459478647002,KANSAS,5.726173601312544,7.7,16.41464960801139,0.8138159694038348,9.80005703057148,10.27686730407996,-374.055804180152,3.154681989202347,0.5022789587415507,15.887129937927027,-0.23113759834564784,40.98401569509271,51.35522872711632
101.83167728973862,KANSAS,10.17072613215065,7.7,16.58390134017357,0.7159466054901701,18.409829261008966,138.8369045342793,-616.3767256663077,2.720355652406681,0.41918140342981647,15.83069442709003,7.417920393356595,76.00664389633326,187.81386043704111
250.921776668817,NEBRASKA SETTLER,15.03779292475093,7.7,16.75275772896297,0.7584652042775663,28.158548497455154,197.4152108473089,-914.5243004339468,2.7102856854535644,0.43602584989165427,16.4657659062323,6.842057738637666,115.41214355619056,423.21175127758903
374.65010825043674,NEBRASKA OVERLAND,5.0767338300431275,7.7,14.543783758552378,0.8345706924702658,8.850696530671955,19.391016557934304,-372.0084087646728,3.0138081417005513,0.46605173288718793,16.344631855764312,1.1849465951438916,38.95731918216056,27.304089038171163
41.06217384814337,KANSAS,6.067774275467308,7.7,13.574072212603692,0.7249745797886524,9.380579227568056,34.408001492146695,-309.0204412169807,2.6240685502431575,0.31687924432399345,15.780321512237737,1.3182636168932893,49.9957460490668,38.69973624907475
230.83213712283367,NEBRASKA SETTLER,14.60594750498878,7.7,15.067219732308008,0.8478279158488156,25.986217659283355,155.22697558402785,-963.7776745035746,2.786779449781494,0.4209995196611006,16.535421873809078,5.213566030626124,114.55632487378195,407.7654441029681
324.8967371984482,NEBRASKA SETTLER,8.797268566865757,7.7,16.450698509239093,0.8602619945681833,18.10938664700747,125.63189461969105,-579.0375598033089,3.226373117055113,0.6105664398345693,16.447870131898462,6.114399829979556,63.2300307204777,157.89132929496722
254.38900856811753,NEBRASKA SETTLER,4.729747527234426,7.7,17.06210262745417,0.8191716472614389,11.140876445555458,-12.082497178676109,-341.82491024143735,3.2406379316043212,0.5393244981020404,16.415652143346936,-2.107961000291435,43.396296497741524,68.03497983824388
639.001566423458,OKLAHOMA,17.67310915704741,7.7,11.137267169172421,0.8682133584499182,20.073305535073974,41.591957401139766,-974.1813637356441,2.583484668857908,0.26176221062522315,15.306253984572916,2.0007209985278687,140.43633059973664,365.145872145037
400.93027159588246,NEBRASKA OVERLAND,13.749418323098757,7.7,14.585536610324228,0.8043408284994163,21.133461234706395,-75.39054240635167,-797.6723779424327,2.743907755979397,0.3929195172053151,16.393898430694342,-3.991196232105621,105.35842879814815,282.55267639759813
262.4060947833522,NEBRASKA SETTLER,10.481767750235004,7.7,14.430171210884707,0.8391977885774634,19.70121217192448,13.81336861678923,-719.1991640107017,2.8648665301292238,0.4294056497279208,16.41953861585504,0.057955496855939814,89.71949405753962,214.62796384152074
9.360981341164496,KANSAS,16.189113498525046,7.7,13.689054424574977,0.725633989703346,24.259833585000028,-122.51621201491184,-839.3697998323983,2.4708037949380173,0.3281655578344289,15.772782624298245,-4.888835783860304,124.0852407988005,406.8775106760936
244.26956062401328,NEBRASKA SETTLER,10.31149421390656,7.7,16.791013946925446,0.7550556134746924,19.688799314569625,87.62502807395025,-635.3345880345606,2.7810252356850604,0.4793735455612359,16.4837038034293,4.430854957526206,76.49964219787333,208.24868025749691
